training_steps	true_return_DQN	true_return_DDQN	true_return_DQV	true_return_DQV-Max	estimate_DQN	estimate_DDQN	estimate_DQV	estimate_DQV-Max
7440	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.145013172915578	0.1936744304858148	0.3344059786726721	0.5446536581367254
7450	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1004622585564852	0.15030777417123317	0.3260030697357841	0.5085908469468355
7460	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0352914776474238	0.24929165790677071	0.321051309095975	0.5507909525245428
7470	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9627617988318204	0.1765608853124082	0.3358595271983184	0.5409181866765023
7480	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0172656579613686	0.18939009300619364	0.30610796430781484	0.5647105511367321
7490	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0915512223243713	0.18133734384700656	0.3271545319796074	0.5477705831915141
7500	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1218860044181347	0.17131014454364776	0.3152931826507207	0.5384204325765372
7510	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1843318395599722	0.21157050486728549	0.32853640297492964	0.5737458221644163
7520	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0806981824472546	0.18545345055684448	0.32357711026100444	0.5637383033841848
7530	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1279294256284833	0.20180439633652567	0.3330261076663621	0.562501957577467
7540	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0410274809211493	0.19717266215011478	0.32291488741124047	0.5386958782494068
7550	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0395038443177937	0.18886400088369845	0.3375462655956857	0.5547082031846047
7560	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1285366931065917	0.18295575096830727	0.30546486851703375	0.5527674440562725
7570	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.02341702670753	0.20378764324113727	0.3080361796684563	0.5213378471523523
7580	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1205401769936085	0.18713320097923278	0.3199047685579397	0.5735596799224615
7590	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.2011733798325062	0.18504915766566993	0.3128943743868731	0.5338895276933908
7600	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0506934763997793	0.20985347269997	0.31616611252585425	0.5547345638245345
7610	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0130065425813197	0.1545218910217285	0.3315956591363996	0.573039778777957
7620	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0881367809146643	0.21062442080900073	0.3384877163277939	0.5525680953323842
7630	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0865530103683472	0.2131131646476686	0.32816629148488863	0.5376004996269942
7640	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0940645213067532	0.14439742897748947	0.33222340546553025	0.5465984281033277
7650	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.102093057218194	0.1754312077768147	0.32483178975181654	0.5522382521212101
7660	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0389889180362224	0.1584774993918836	0.31969409043686464	0.5491594692200422
7670	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0170487720996142	0.1825040419116616	0.3114301556572318	0.557983821579814
7680	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.187211659142375	0.1924989301852882	0.3404333761482965	0.5820915106356144
7690	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1249294870376587	0.17129461484253405	0.3026703082459513	0.5499103815883398
7700	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.2268127047508954	0.19418107642009855	0.32083281742073594	0.5944133309453726
7710	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1014507341116666	0.17580374531373383	0.3267345862777438	0.5410870087563991
7720	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.027375048983097	0.1813612754970789	0.33682855398538525	0.5492467208862305
7730	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1118393869102001	0.20067856096625328	0.3062644693763927	0.544444360846281
7740	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.200804019203782	0.26083992663472894	0.32999872822612525	0.5499063800662756
7750	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.7181662548482418	0.22362151104658842	0.3257059654856799	0.5766017307043075
7760	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9503000960871577	0.21895494239926339	0.3230873100310797	0.5630934278488159
7770	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.056097480224073	0.21520938747227192	0.30963895948226566	0.5114681963890791
7780	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0927001905053855	0.1659885965362191	0.3556224584654672	0.5455581496566534
7790	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1856029813736677	0.23165811042860152	0.34138330935374833	0.5623874544888735
7800	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.063082871568203	0.19494923121780158	0.2929619109958876	0.5854453367114067
7810	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1481505348116159	0.16955919346138834	0.3371680085998494	0.5780304158955812
7820	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9941848563581706	0.26494011348485946	0.35689212108128704	0.5446013464182615
7830	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9322038236692548	0.16604300576895475	0.2986438528422732	0.5593771530359983
7840	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1381850049868225	0.19595460338667034	0.3214918575321557	0.5888987804383039
7850	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0445729985326528	0.22089160249605774	0.35013898249112535	0.5452124619364739
7860	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0554084758639335	0.2028178583316505	0.30566338142754973	0.5920662966310978
7870	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0968435855716467	0.20233018670529127	0.31421638926335144	0.598785118970275
7880	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1327672667175532	0.21794759055823087	0.31627156548011115	0.523241885510087
7890	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0112287861019373	0.19976035264506936	0.341616780325328	0.4884985233694315
7900	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.041798943734169	0.2208090128481388	0.3371643172988668	0.5514596952050924
7910	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1221018817305566	0.21709424440264702	0.34392852960727177	0.5165076153486967
7920	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.137855829410255	0.2102366021990776	0.36060046316238586	0.548250504386425
7930	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1731673445403576	0.2338929964981973	0.31908064319142143	0.5035390559375286
7940	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.2183503673613072	0.21945737818926572	0.29717696732271	0.5244012556344271
7950	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1749251020029188	0.1889178956374526	0.3221740305861458	0.5698177342742682
7960	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0640365692406892	0.22130771247893571	0.3279269412071444	0.5485280938833952
7970	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1046091601625085	0.15366824143230914	0.33301924808006733	0.5285524466335774
7980	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1271605223745107	0.20023222993463277	0.3322980340127833	0.5432534059286117
7990	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0582086396962405	0.2109822712801397	0.31020433743614706	0.5277117082953453
8000	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1274275858163834	0.20834169998243451	0.3224735825430602	0.5746253999710083
8010	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.067261446940899	0.23938305475860835	0.3430086198817007	0.5504802945196628
8020	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1144781169995666	0.24224341054856777	0.32433613071367146	0.5633732001572848
8030	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1149284382760525	0.21339859046638013	0.28789509676797315	0.5569885216712952
8040	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1350482666373254	0.2015098764270544	0.3229113814637996	0.5369597236156464
8050	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.182746365121007	0.18874211843386293	0.34129389438750224	0.5566669102698565
8060	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.125276633489132	0.1765427680581808	0.3253080713117495	0.5501887921184302
8070	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.05615347019732	0.24563375758230685	0.34854755151448774	0.5368507673174143
8080	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.8915320229887962	0.2278202547058463	0.32253583086738363	0.5461188366889954
8090	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0228170512467623	0.20133737153112888	0.32045140394940974	0.5263681081593037
8100	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.067299623554945	0.21734674001038073	0.31639735210603104	0.5402775713890791
8110	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0174977752715348	0.19903352598175406	0.3220178054672666	0.560153605800867
8120	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1409813024148345	0.22667751513198017	0.3405321044243872	0.5493146344423294
8130	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1331765682041646	0.21975430064573884	0.354786505062785	0.5891688025474549
8140	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0264288980901242	0.18804768930599094	0.2997157544980757	0.5454956392616034
8150	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.046142655298114	0.18394066540896892	0.34753244668124245	0.5358424151271581
8160	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0800913846328855	0.20577895430922508	0.3348624823771417	0.5485304591149092
8170	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1782716662794352	0.2555234491713345	0.37234819732364266	0.5586371019601822
8180	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.072482855170965	0.18341719989031555	0.3247523279799148	0.5719545117169619
8190	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1651713274270297	0.20951083883345126	0.3402566648952663	0.5788309522569179
8200	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.96901907197088	0.23619688030332328	0.3023057472052984	0.5251402830839157
8210	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1390508260160686	0.2049283240221441	0.31410229970635845	0.5262453524649143
8220	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.165094415141642	0.19706100674048066	0.3102187443316914	0.5620471661567688
8230	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1562798763632773	0.1980784114010632	0.33453336867722683	0.5214857904404402
8240	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1711334053620697	0.2160916624210775	0.3526360841961112	0.5339984047412872
8250	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1519095199882985	0.21381449551433324	0.3046617168302648	0.5626164486914873
8260	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0752546369791032	0.19251043997704984	0.32903718731245024	0.5426938956409693
8270	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0849785238966345	0.23297054181322455	0.357017885071598	0.5140607906848192
8280	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1979895428061484	0.2183308109872043	0.3340150287214201	0.5566692227989435
8290	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0676291318506002	0.17992090329229832	0.35331941570779307	0.5413066016674042
8300	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.135341611933708	0.20226394553259014	0.3263451839480083	0.5313000859200955
8310	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1049389587670564	0.19370929398536682	0.3087330356951803	0.5310038347899914
8320	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.079469528260827	0.20779562074020505	0.32905645279213785	0.5523494186848402
8330	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1857963965564966	0.21052186500877143	0.33786522771348243	0.5442469126164913
8340	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9873684041798115	0.2037944862306118	0.34321555570000783	0.579117616313696
8350	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.020797881606221	0.23647231431007384	0.3566439331605099	0.498749752625823
8360	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0501011406481267	0.23406902108043431	0.3284360588459298	0.541473008146882
8370	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.131613461470604	0.1783691750884056	0.36246417716294527	0.5602674242138863
8380	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1302898220211268	0.15526539889723062	0.36748422121880575	0.5559225185990334
8390	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1410472152680158	0.22316379067748784	0.37939826240614055	0.5693243489950895
8400	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1278808960735798	0.15818385164439677	0.3362691037027165	0.6070236376941204
8410	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1466383875072002	0.2248490220859647	0.3127832774375565	0.6051024325102567
8420	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.151707829850912	0.18571850566342474	0.34810390050420537	0.5604561017066241
8430	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0728476590186358	0.2202551026940346	0.36882888352302834	0.579875196364522
8440	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.087238046553731	0.2015360599182546	0.3217280003616586	0.5964511008024216
8450	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9427075697541237	0.19946281079277398	0.2923936341294087	0.5759784445971251
8460	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.169304413726926	0.18322088787183166	0.3311001603256911	0.5662663584351539
8470	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9819199819564819	0.22715679900348187	0.34382618098091333	0.5716333958089351
8480	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.161753442169726	0.2087740057192743	0.333446448384691	0.5702146647006273
8490	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0755419815540315	0.21441787185519934	0.3176185854573734	0.5813776036500931
8500	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1894494297459721	0.1992631836399436	0.3128346501782536	0.5922382313787937
8510	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1445023710012436	0.20977525544315576	0.31410248392112555	0.5753298289269209
8520	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1755953427016734	0.17002206377983092	0.34710423900038007	0.5637326409548521
8530	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0779261713147164	0.18544402040466665	0.32549412744939327	0.5711821324676275
8540	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.180324753817916	0.18818391161635517	0.3278931095540524	0.5854135237187147
8550	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1093870871961118	0.23419041999727488	0.2982335990320891	0.5714584948569537
8560	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0279768095955253	0.24968197451680899	0.3458144150054082	0.5829626372456551
8570	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9999738909393548	0.1781228575795889	0.3381852677000686	0.62059040440619
8580	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.02983465000242	0.21649353300258517	0.3218594928916544	0.6146386359483004
8590	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1855246798321604	0.2222816513426602	0.3160581605087966	0.5748267729073763
8600	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0998718271419405	0.18980787286683917	0.29735146576426924	0.5758086096316576
8610	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1777041692882777	0.223555882563442	0.3388253953769803	0.5609537887126207
8620	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9843881535127759	0.21567098005712032	0.3449992556925863	0.5828604662775994
8630	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1776103671193123	0.23608382280096413	0.33211886500120164	0.5518653866022826
8640	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1435984721451997	0.21546518850773572	0.3342255811084993	0.5949619242876768
8650	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.2327855817884206	0.22391282953172922	0.3336577582929283	0.5974798778802156
8660	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1696894808471203	0.2091376984730363	0.32767946844403634	0.6021453642964363
8670	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1079269934952258	0.19964777069836856	0.32360827129422687	0.5873396660834551
8680	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0580783215731382	0.22407420940697192	0.32027513741226865	0.5626170890659093
8690	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0620216789543628	0.25473777031973005	0.31190281101040307	0.582990000757575
8700	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1101821479842067	0.19775367215126752	0.33161675954135134	0.5907967904865742
8710	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.13446800622046	0.27137313244193795	0.3158239316490479	0.5928565059840679
8720	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.143205923089385	0.26200481112748386	0.30585676647208165	0.6171413777440786
8730	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1274189722597598	0.24330779610276224	0.28889375025331976	0.5999156136393548
8740	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1021920820444822	0.23606634366437793	0.2788796874042135	0.5579970108360052
8750	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0590646236091852	0.23867814141362906	0.3360223058534786	0.59893936060071
8760	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0397177310228347	0.20339461569041015	0.2922068814077415	0.6067271417886019
8770	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.158252861559391	0.21648951090574264	0.3233542321262881	0.5203709800213575
8780	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1694420819282532	0.25055777285546066	0.3261013174941763	0.5935042990863323
8790	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1556917497813701	0.221775164103508	0.34349638423100115	0.6112441559553147
8800	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1301666642844677	0.2322722272247076	0.29831160935261286	0.5887889598399401
8810	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1118783705741166	0.24049795110225677	0.3298350189165678	0.5623147560060024
8820	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0619925377696753	0.24223180724531412	0.32783372934642246	0.5613542946010828
8830	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1413155248582363	0.1539088982835412	0.34989272256316617	0.5461758154958487
8840	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0379152572616934	0.22666498776972294	0.34821677918182686	0.569721634542942
8850	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0427147064864635	0.2303845787420869	0.30973780360054226	0.598495634958148
8860	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.216484334307909	0.24735478624850513	0.31180411282847637	0.6069065454274416
8870	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1956589019298554	0.22066357130408287	0.32112227680133654	0.5496387964695693
8880	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0810671070724727	0.17570335485339164	0.3116632056329865	0.5514040184378624
8890	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1792255828738212	0.21719457733035089	0.316611021158332	0.588237083274126
8900	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1999652005195618	0.2276359574213624	0.32925483291177077	0.6057329963177442
8910	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9931610631793737	0.21259890462309122	0.3515832631089725	0.6218853553116321
8920	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0593528683573008	0.2577172975987196	0.32062559696836396	0.5795266628563404
8930	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.131884169074893	0.2241661402091384	0.32409505707961506	0.5838974404394627
8940	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.114077373600006	0.20711576429754497	0.33165815316503866	0.5735204062104226
8950	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0502328487336636	0.25129929393976924	0.3336817748288624	0.5729685849666596
8960	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1758006995737553	0.27208143775463106	0.3131544773781672	0.572392533993721
8970	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1180182193756103	0.2047236262381077	0.3278304135393351	0.5874013060808182
8980	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1364101280272008	0.2693554904177785	0.3481556499279104	0.549930750516057
8990	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0197005536034702	0.20981642445474863	0.3507790722581558	0.5394705948919057
9000	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.174709761595726	0.24276025293618442	0.36101234624395145	0.590928634890914
9010	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.177086272531748	0.2436780304774642	0.3350773271673359	0.5641599945485591
9020	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.113697971689701	0.23985480082929134	0.35131534321224317	0.5951889335870743
9030	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0551952307462693	0.23540082848072053	0.3180011594538577	0.6015843555659056
9040	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1306525111854075	0.22341494220793248	0.3384847846092656	0.6235327575773001
9050	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.172686481153965	0.25423316714465616	0.31579352347967216	0.565020521068573
9060	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.11854936786592	0.270215741866827	0.31694235739274884	0.5877342357903719
9070	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1922159399986267	0.2282085642054677	0.34374921424658966	0.5863551826655865
9080	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0579834852993488	0.27820917222499847	0.27972118046295363	0.6028769363552332
9090	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.136039473503828	0.2606198580443859	0.2918066713423934	0.5584808989673853
9100	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0072486698910594	0.23255267626196147	0.33774072323990983	0.6319941341549158
9110	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0270404544830323	0.21588972491025923	0.30454795592892914	0.5660302485734224
9120	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1883320928812027	0.25697579698860645	0.2915865545364097	0.6098362464874982
9130	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.2522206219375134	0.2051137382403016	0.29350519297546707	0.5583421458512544
9140	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0524797118484974	0.23708330499231817	0.29866397196077743	0.5752285647362471
9150	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1444099221259356	0.1995524288713932	0.32366837263470516	0.6064518064230681
9160	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1065185146659613	0.2362513090223074	0.3065734371003695	0.6052416242450476
9170	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1810019678145647	0.22118782837837936	0.3151657130853273	0.5854548939347267
9180	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1440244727909565	0.22224049014598132	0.35133387042144315	0.5750870829612017
9190	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.132027212332189	0.24218420795351267	0.28195196644274984	0.5749278856575489
9200	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.186528771698475	0.23171848299503325	0.3393852122221142	0.5979627577096224
9210	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.2595799171209334	0.2556696494907141	0.30757122271566184	0.5857574830681086
9220	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.140229927842319	0.2352186285853386	0.33171325216460973	0.5715386158257723
9230	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1014183379203082	0.20149686933159827	0.33458757050654386	0.605788287371397
9240	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	0.9289302869841456	0.2835686895027757	0.31703882894155105	0.6106276065945625
9250	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0469850695505738	0.21875543575137854	0.3017603908127872	0.5757978035122157
9260	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.2022599511384964	0.21564624258428813	0.32822850334206594	0.5825298497885466
9270	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1242944920003415	0.1864819378376007	0.302390937176696	0.5585231833040715
9280	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.0940801449865103	0.28372246658205985	0.29233734047075266	0.6060075546085835
9290	0.40186327267716454	0.4104589192909233	0.47601778902836356	0.5405087852966061	1.1732664604812861	0.2704907798066735	0.3363808637918439	0.602062577688694
